demo_seed,step,noisy_target_observation,hidden_mode,target_position,target_velocity,robot_position,robot_velocity,expert_action,robot_impulse,next_target_position,next_robot_position
23,140,5.161127586196167,-1.0,5.020445487429172,-0.6482158218818438,5.405509536288058,-1.069387523767169,-0.3900581304574876,0.0,4.955623905240988,5.298092242682821
23,141,4.354038605879712,1.0,4.955623905240988,1.0283305948937458,5.298092242682821,-1.0741729360523684,1.7643034432813722,0.0,5.058456964730363,5.211755336905766
23,142,5.264365336748634,1.0,5.058456964730363,1.0189566478645504,5.211755336905766,-0.8633690577705554,1.8813469822473077,0.0,5.160352629516818,5.146994681936049
23,143,5.428005393826703,1.0,5.160352629516818,0.9582485912808799,5.146994681936049,-0.6476065496971668,1.888136090438334,0.0,5.256177488644906,5.103187728829747
23,144,5.617176168065494,1.0,5.256177488644906,0.8848178182317052,5.103187728829747,-0.43806953106302404,1.8357540687903755,0.0,5.344659270468076,5.07914013891075
23,145,5.1733260606471685,1.0,5.344659270468076,0.7969295456387867,5.07914013891075,-0.2404758991899697,1.7279180763944226,0.0,5.424352225031955,5.073141252633105
23,146,4.954491982006039,1.0,5.424352225031955,0.6222996410174086,5.073141252633105,-0.05998886277644841,1.4812686615096422,0.0,5.486582189133696,5.082147017331441
23,147,5.402735975639195,1.0,5.486582189133696,0.6723978117306091,5.082147017331441,0.09005764698336219,1.4840558359889435,0.0,5.553821970306757,5.10570515591932
23,148,5.24345532722888,1.0,5.553821970306757,0.6570164861847381,5.10570515591932,0.23558138587878896,1.3930710118821812,0.0,5.61952361892523,5.142440144191208
23,149,5.091482022133731,1.0,5.61952361892523,0.706220359362862,5.142440144191208,0.3673498827188858,1.3690691952162455,0.0,5.690145654861516,5.1916903047905585
23,150,5.461995364500279,1.0,5.690145654861516,0.7321963098660482,5.1916903047905585,0.492501605993506,1.309278154022661,0.0,5.7633652858481215,5.252457241790957
23,151,5.345916280959294,1.0,5.7633652858481215,0.6865172722903977,5.252457241790957,0.6076693700039799,1.1549758742802168,0.0,5.832017013077161,5.322829395550144
23,152,6.4083229479736765,1.0,5.832017013077161,0.6903468706679695,5.322829395550144,0.7037215375918743,1.055667863228455,0.0,5.901051700143958,5.401506319021323
23,153,6.124458401640324,1.0,5.901051700143958,0.7569455681770416,5.401506319021323,0.7867692347117798,1.032879035328153,0.0,5.976746256961662,5.487994371294705
23,154,6.239889353390612,1.0,5.976746256961662,0.787766729973669,5.487994371294705,0.8648805227338182,0.9689583511308428,0.0,6.055522929959029,5.5814043894066465
23,155,5.722779347502905,1.0,6.055522929959029,0.7366625353416133,5.5814043894066465,0.9341001811194203,0.8060923409934077,0.0,6.12918918349319,5.679886210348941
23,156,6.539744041398201,1.0,6.12918918349319,0.7087909399341491,5.679886210348941,0.9848182094229396,0.6725081912414477,0.0,6.200068277486604,5.781941694933495
23,157,6.087360604109249,1.0,6.200068277486604,0.7810720025283846,5.781941694933495,1.0205548458455502,0.6665755127079787,0.0,6.278175477739443,5.887397159138424
23,158,6.532809111948394,1.0,6.278175477739443,0.8099162492038519,5.887397159138424,1.0545546420492904,0.6159040830268858,0.0,6.3591671026598275,5.9956370893190645
23,159,6.0534394730250645,1.0,6.3591671026598275,0.8355893059011061,5.9956370893190645,1.0823993018064018,0.5679640505715562,0.0,6.442726033249938,6.10609298223964
23,160,6.629375480312947,1.0,6.442726033249938,0.8211791256196374,6.10609298223964,1.1045589292057525,0.47714048884326415,0.0,6.524843945811902,6.217785691475189
23,161,6.022679574907467,1.0,6.524843945811902,0.8737929983347967,6.217785691475189,1.1169270923554948,0.47441867649312286,0.0,6.6122232456453816,6.330648420780133
23,162,6.559931046192029,1.0,6.6122232456453816,0.8666506155971717,6.330648420780133,1.1286272930494312,0.4061682785613152,0.0,6.698888307205099,6.443961225532931
23,163,6.625788720432518,1.0,6.698888307205099,1.0310453981839982,6.443961225532931,1.133128047527981,0.5551717179463687,0.0,6.801992847023499,6.5591997377131035
23,164,6.392246532240078,1.0,6.801992847023499,0.9404097187997008,6.5591997377131035,1.1523851218017225,0.40056887705005284,0.0,6.896033818903469,6.674756306274011
23,165,6.903654651920989,1.0,6.896033818903469,0.8590094728004976,6.674756306274011,1.1555656856090726,0.25689612738358475,0.0,6.981934766183518,6.789184025914805
23,166,6.811135493438598,1.0,6.981934766183518,0.9644413741684991,6.789184025914805,1.1442771964079408,0.34618291036687865,0.0,7.078378903600369,6.903411887630763
23,167,6.959492944714706,1.0,7.078378903600369,0.9202444005215576,6.903411887630763,1.1422786171595745,0.2607982661703414,0.0,7.1704033436525245,7.016592440433513
23,168,7.3908171136606455,1.0,7.1704033436525245,0.8391496249012478,7.016592440433513,1.1318055280275021,0.13250415327933562,0.0,7.2543183061426495,7.127476257079368
23,169,7.6417930261529,1.0,7.2543183061426495,0.8652092696166903,7.127476257079368,1.1088381664585556,0.13891116396220027,0.0,7.340839233104319,7.236200903232178
23,170,7.281015181200561,1.0,7.340839233104319,0.6925027584653947,7.236200903232178,1.087246461528102,-0.09278696763628391,0.0,7.4100895089508585,7.340518491031736
23,171,7.794189303974338,1.0,7.4100895089508585,0.7604676994880039,7.340518491031736,1.0431758779955742,-0.02745067987729044,0.0,7.486136278899659,7.441223409222935
23,172,7.785777356334337,1.0,7.486136278899659,0.7796344448707044,7.441223409222935,1.007049181911987,-0.011464292690325478,0.0,7.56409972338673,7.538591127105112
23,173,7.786964367066774,1.0,7.56409972338673,0.8107110453691072,7.538591127105112,0.9736771788217707,0.026058006388981064,0.0,7.64517082792364,7.633103658078949
23,174,8.120439876093492,1.0,7.64517082792364,0.7584666951382316,7.633103658078949,0.9451253097383722,-0.033350942516895576,0.0,7.7210174974374635,7.724258278636454
23,175,7.270369035897329,1.0,7.7210174974374635,0.8682970251577916,7.724258278636454,0.9115462055750547,0.10922786499793313,0.0,7.807847199953243,7.813588229986099
23,176,8.206167587067558,1.0,7.807847199953243,0.8777297016835012,7.813588229986099,0.8932995134964463,0.1354107868470725,0.0,7.895620170121593,7.901413730761026
23,177,8.008625177499814,1.0,7.895620170121593,0.8612815499690418,7.901413730761026,0.8782550077492672,0.13079686889208536,0.0,7.981748325118497,7.9877367842000755
23,178,7.864850544200466,1.0,7.981748325118497,0.8759707390357996,7.9877367842000755,0.8632305343904992,0.16435315229826966,0.0,8.069345399022078,8.072941031452059
23,179,8.019332676102152,1.0,8.069345399022078,0.8032044427756534,8.072941031452059,0.8520424725198302,0.09066097068664689,0.0,8.149665843299644,8.156325352498845
24,0,0.11814094844824566,-1.0,0.0,-0.6595974832655231,-0.7,0.0,0.4803971081670789,0.0,-0.06595974832655231,-0.6951960289183292
24,1,0.4254075004933256,-1.0,-0.06595974832655231,-0.6820405101890811,-0.6951960289183292,0.048039710816707895,0.271325392653729,0.0,-0.1341637993454604,-0.6878325309847346
24,2,-0.6562852848526767,-1.0,-0.1341637993454604,-0.7867967755677121,-0.6878325309847346,0.07363497933594615,-0.024723592596210486,0.0,-0.21284347690223163,-0.6809519009109771
24,3,-0.09272415935813436,-1.0,-0.21284347690223163,-0.6451896592499797,-0.6809519009109771,0.06880630073757482,-0.0030552605319992265,0.0,-0.2773624428272296,-0.6743220036048999
24,4,-0.30690778375048355,-1.0,-0.2773624428272296,-0.6655691982928634,-0.6743220036048999,0.06629897306077251,-0.1572166941668074,0.0,-0.34391936265651596,-0.6694764299542852
24,5,-0.5484691215277226,-1.0,-0.34391936265651596,-0.8945539936081488,-0.6694764299542852,0.04845573650614705,-0.5533721309366451,0.0,-0.43337476201733083,-0.6703196359698567
24,6,-0.4542529162309888,-1.0,-0.43337476201733083,-0.8304956043711141,-0.6703196359698567,-0.008432060155714169,-0.5784603914226534,0.0,-0.5164243224544423,-0.6769204633071564
24,7,-0.5025089766926797,-1.0,-0.5164243224544423,-0.8471383739528755,-0.6769204633071564,-0.06600827337299665,-0.6799893442126337,0.0,-0.6011381598497298,-0.6901099576117888
24,8,-0.839868852104211,-1.0,-0.6011381598497298,-0.8985335525880013,-0.6901099576117888,-0.13189494304632415,-0.806601421387732,0.0,-0.69099151510853,-0.7109434023125504
24,9,-0.8219239340869413,-1.0,-0.69099151510853,-0.9282672156678204,-0.7109434023125504,-0.208334447007615,-0.8907478506643248,0.0,-0.783818236675312,-0.7400176552895308
24,10,-0.6719791774014838,-1.0,-0.783818236675312,-0.9037975661367218,-0.7400176552895308,-0.2907425297698038,-0.8919414134842527,0.0,-0.8741979932889842,-0.7770809463060904
24,11,-0.9878796351777286,-1.0,-0.8741979932889842,-0.9466270125646731,-0.7770809463060904,-0.37063291016559535,-0.9595863417618496,0.0,-0.9688606945454514,-0.8225540754277385
24,12,-0.8269872732725099,-1.0,-0.9688606945454514,-0.9045869657369666,-0.8225540754277385,-0.45473129121648126,-0.9103642922756174,0.0,-1.059319391119148,-0.87567570734025
24,13,-1.301399558916272,-1.0,-1.059319391119148,-0.902471184544259,-0.87567570734025,-0.5312163191251156,-0.8965155928217502,0.0,-1.149566509573574,-0.9360626029597787
24,14,-1.0495578700398291,-1.0,-1.149566509573574,-0.9015585019938098,-0.9360626029597787,-0.6038689561952869,-0.8743445731928251,0.0,-1.239722359772955,-1.0032605636514107
24,15,-1.0760305496367253,-1.0,-1.239722359772955,-0.8569697609253241,-1.0032605636514107,-0.6719796069163202,-0.7902333903054959,0.0,-1.3254193358654873,-1.0762105235039654
24,16,-1.1719794995274804,-1.0,-1.3254193358654873,-0.833051113807531,-1.0762105235039654,-0.7294995985255476,-0.7238798499692913,0.0,-1.4087244472462404,-1.1540648831409313
24,17,-1.300624669209967,-1.0,-1.4087244472462404,-0.7274439749354719,-1.1540648831409313,-0.7785435963696592,-0.5520427264519873,0.0,-1.4814688447397875,-1.234948330534034
24,18,-1.4441380099686134,-1.0,-1.4814688447397875,-0.7293650689034151,-1.234948330534034,-0.8088344739310288,-0.5075526137487814,0.0,-1.554405351630129,-1.3183190337480455
24,19,-1.5869844692659196,-1.0,-1.554405351630129,-0.8297561721483968,-1.3183190337480455,-0.833707032140114,-0.586116176938005,0.0,-1.6373809688449688,-1.4048830362285885
24,20,-1.8041348515683622,-1.0,-1.6373809688449688,-0.8340408071336001,-1.4048830362285885,-0.8656400248054308,-0.5512395461045974,0.0,-1.7207850495583288,-1.4941893860908002
24,21,-1.879803886149725,-1.0,-1.7207850495583288,-0.7205422402074823,-1.4941893860908002,-0.8930634986221168,-0.37135497051794586,0.0,-1.792839273579077,-1.5843514824626006
24,22,-1.7302402814972897,-1.0,-1.792839273579077,-0.6379806596092377,-1.5843514824626006,-0.9016209637180036,-0.22690651627898623,0.0,-1.8566373395400009,-1.6738974569132932
24,23,-2.2670231829009313,-1.0,-1.8566373395400009,-0.75211896158502,-1.6738974569132932,-0.8954597445069261,-0.32670296868463655,0.0,-1.9318492356985029,-1.76384498986841
24,24,-1.426248504050487,-1.0,-1.9318492356985029,-0.7320235348754502,-1.76384498986841,-0.8994753295511682,-0.2704078243281261,0.0,-2.005051589186048,-1.8536182800122445
24,25,-2.3831283713123725,-1.0,-2.005051589186048,-0.7965158511776402,-1.8536182800122445,-0.8977329014383434,-0.3212291516656616,0.0,-2.084703174303812,-1.9437311163881328
24,26,-2.097738221944343,-1.0,-2.084703174303812,-0.8292077459488073,-1.9437311163881328,-0.9011283637588826,-0.33868509144395703,0.0,-2.167623948898693,-2.0343471929144323
24,27,-1.7668000901109648,-1.0,-2.167623948898693,-0.9408508184627955,-2.0343471929144323,-0.906160765262994,-0.45704395584629093,0.0,-2.2617090307449725,-2.126633994550353
24,28,-1.7206175826292927,-1.0,-2.2617090307449725,-1.0276802342694722,-2.126633994550353,-0.9228680163592073,-0.5500624891056763,0.0,-2.36447705417192,-2.2214682434249813
24,29,-2.1296410175158718,-1.0,-2.36447705417192,-0.9978905183533792,-2.2214682434249813,-0.9483424887462804,-0.5012014768646648,0.0,-2.4642661060072575,-2.3182798111042677
24,30,-2.4006128544782475,-1.0,-2.4642661060072575,-0.9387926825605495,-2.3182798111042677,-0.9681156767928658,-0.41296214790030067,0.0,-2.5581453742633125,-2.41612303009682
24,31,-2.931033667517558,-1.0,-2.5581453742633125,-0.8789082634409454,-2.41612303009682,-0.9784321899255242,-0.3208392426357787,0.0,-2.646036200607407,-2.5140436585079686
24,32,-2.485543821841321,-1.0,-2.646036200607407,-0.9303044431135382,-2.5140436585079686,-0.9792062841114852,-0.3649455918121212,0.0,-2.739066644918761,-2.6124802827280815
24,33,-2.7856571382439173,-1.0,-2.739066644918761,-0.9238106768053099,-2.6124802827280815,-0.9843662422011299,-0.34150640159612816,0.0,-2.831447712599292,-2.711181998989112
24,34,-3.200687474227764,-1.0,-2.831447712599292,-0.8945164287829088,-2.711181998989112,-0.9870171626103066,-0.2908513389849031,0.0,-2.920899355477583,-2.809633773719639
24,35,-2.9710329542475225,-1.0,-2.920899355477583,-0.8929348450879718,-2.809633773719639,-0.9845177473052671,-0.2748722252653111,0.0,-3.01019283998638,-2.907683813911442
24,36,-2.6597909524650665,-1.0,-3.01019283998638,-1.0742500032528683,-2.907683813911442,-0.9805004019180297,-0.48681503024199724,0.0,-3.117617840311667,-3.0074644031195272
24,37,-2.8851637647484236,-1.0,-3.117617840311667,-1.0846049697536249,-3.0074644031195272,-0.9978058920808525,-0.4955748097662905,-0.7619694441438077,-3.2260783372870296,-3.1852047059849973
24,38,-3.0480522915469206,-1.0,-3.2260783372870296,-1.012100370405237,-3.1852047059849973,-1.7774030286547018,0.5407130047282096,0.0,-3.327288374327553,-3.3518501891114902
24,39,-3.0134443420151933,-1.0,-3.327288374327553,-0.9270421696736776,-3.3518501891114902,-1.6664548312649303,0.6503198506314682,0.0,-3.419992591294921,-3.5066598182716207
24,40,-3.202018574484259,-1.0,-3.419992591294921,-0.9698787792532861,-3.5066598182716207,-1.5480962916013057,0.5880351837104563,0.0,-3.51698046922025,-3.6506351874615226
24,41,-3.3543968781560176,-1.0,-3.51698046922025,-0.8658176215144515,-3.6506351874615226,-1.4397536918990184,0.6897178426699757,0.0,-3.6035622313716953,-3.783106166410648
24,42,-3.6136888473376128,-1.0,-3.6035622313716953,-1.0676582988974455,-3.783106166410648,-1.3247097894912523,0.40454355964953204,0.0,-3.71032806126144,-3.907292638436906
24,43,-3.606593690191726,-1.0,-3.71032806126144,-0.9201056775882568,-3.907292638436906,-1.241864720262579,0.5320119122288225,0.0,-3.802338629020266,-4.022185024236036
24,44,-3.86625858132482,-1.0,-3.802338629020266,-0.9511592998715884,-4.022185024236036,-1.1489238579912942,0.4384041466986217,0.0,-3.8974545590074245,-4.1290168122226065
24,45,-4.020879439136511,-1.0,-3.8974545590074245,-0.9241883717992667,-4.1290168122226065,-1.0683178798657105,0.4087513031349884,0.0,-3.989873396187351,-4.228342469962257
24,46,-4.174808797422228,-1.0,-3.989873396187351,-0.9702742056785951,-4.228342469962257,-0.9932565773965089,0.2857985487368448,0.0,-4.086900816755211,-4.321631721166871
24,47,-3.5496287148945025,-1.0,-4.086900816755211,-1.0212614249954801,-4.321631721166871,-0.9328925120461361,0.15253145094059561,0.0,-4.189026959254759,-4.4104104018235315
24,48,-3.956492819494916,-1.0,-4.189026959254759,-0.9974863361938859,-4.4104104018235315,-0.8877868065666001,0.10983989044770899,0.0,-4.288775592874148,-4.495249765794702
24,49,-3.9891993224235067,-1.0,-4.288775592874148,-0.9546881472782003,-4.495249765794702,-0.848393639711698,0.09375067971173001,0.0,-4.384244407601968,-4.576436763321677
24,50,-4.323775136432109,-1.0,-4.384244407601968,-1.0062584955557834,-4.576436763321677,-0.8118699752697507,-0.034709909896693064,0.0,-4.484870257157547,-4.655372876026756
24,51,-4.355829617361101,-1.0,-4.484870257157547,-0.909357608752444,-4.655372876026756,-0.789361127050788,0.021202381502095635,0.0,-4.575806018032791,-4.731571009310251
24,52,-4.719604220529875,-1.0,-4.575806018032791,-0.9249552541469398,-4.731571009310251,-0.7619813328349532,-0.05407410553147021,0.0,-4.668301543447486,-4.805871543383989
24,53,-4.782918114514496,-1.0,-4.668301543447486,-0.9001664641250037,-4.805871543383989,-0.7430053407373817,-0.07704547553759811,0.0,-4.7583181898599864,-4.878564915122744
24,54,-4.435692813552321,-1.0,-4.7583181898599864,-0.9386889323493768,-4.878564915122744,-0.7269337173875453,-0.1735439864584576,0.0,-4.8521870830949245,-4.950667538830443
24,55,-4.249439155082037,-1.0,-4.8521870830949245,-0.9624376828269781,-4.950667538830443,-0.7210262370769897,-0.249344146249771,0.0,-4.948430851377623,-5.022956320041993
24,56,-5.454798095737221,-1.0,-4.948430851377623,-0.9363147775152256,-5.022956320041993,-0.7228878121155031,-0.25944443048094024,0.0,-5.042062329129145,-5.095526304559582
24,57,-5.2256948957040334,-1.0,-5.042062329129145,-1.010172106112244,-5.095526304559582,-0.725699845175901,-0.3866693590676153,0.0,-5.143079539740369,-5.169640743163286
24,58,-5.346458313242751,-1.0,-5.143079539740369,-0.9212360494809676,-5.169640743163286,-0.7411443860370337,-0.31038668943771386,0.0,-5.235203144688466,-5.244487386626048
24,59,-5.5714072901996,-1.0,-5.235203144688466,-0.9937572085244994,-5.244487386626048,-0.74846643462762,-0.4242245485842291,0.0,-5.334578865540916,-5.321181182983844
24,60,-5.495941719173908,-1.0,-5.334578865540916,-0.9286479990544093,-5.321181182983844,-0.7669379635779591,-0.36638112980592125,0.0,-5.427443665446357,-5.39908458915625
24,61,-5.56676269273637,-1.0,-5.427443665446357,-0.9893845782517923,-5.39908458915625,-0.7790340617240565,-0.4563684804674012,0.0,-5.526382123271536,-5.479058771135813
24,62,-5.843087041332465,-1.0,-5.526382123271536,-0.9693234693417272,-5.479058771135813,-0.7997418197956269,-0.44493377530271216,0.0,-5.623314470205709,-5.560923117045057
